postgre,sampling,mscn,mscn_bitmap,xgb,deepdb
3.2289151390765234,1.024763865404938,1.2166380021826566,1.034142556702579,2.749011445799048,2.7625266507892787
1.636820564371365,1.0012300481439662,1.6221181004094323,1.024336253323795,1.2644412574810628,2.0878189965226888
1.8766462540426998,1.0130337306330843,1.64247529924314,1.1286345049045432,1.6769438573314326,2.716055166007738
35.785714285714285,14.0,2.0714285714285716,4.214285714285714,1.9197148363273722,1.0355526857140696
1.4245827476495783,1.0200264934659482,7.183292043505803,1.1206508571806852,1.6832071919633222,1.0094260829736734
3.1745473721216384,1.1931996148543123,1.3121185701830864,1.2925851703406814,1.5406655062666685,2.0934323160891557
1.9548095011517217,1.0092244068736966,2.0884572545445272,1.055648950216007,1.6933644208534344,1.005479155078132
3.474179704480184,1.0279166418393426,3.3021748921828262,1.1889064239756497,1.0190777398418285,1.7713609209101286
1.6254217658580712,1.037658563969432,1.665234962679894,1.0976099476095762,1.3766408175851357,3.607357640295689
6.843373493975903,1.2231578262144256,1.0764371446620342,2.883248730964467,1.642862084006136,1.4534813757065335
17.46593264828265,1.04495384439134,5.607587739144384,1.4226709788280327,1.0896187201412397,1.224827163075675
1.0499865326590583,1.0264171924693077,1.6261247665544032,1.2996476033111128,1.4133318147806986,1.0273716931031425
3.1004943154726576,1.0036004466016053,3.0851663109016982,1.0755845979587608,1.936472083602392,1.0017812155681227
2.0483870967741935,127.0,4.84251968503937,5.062992125984252,1.7242114554365218,6.311145777020114
1.3572061119116234,1.125974397946732,3.121512404244852,1.1050405533164154,2.4804690961043043,1.2711133967661203
1.7901694205123717,1.0249166708643895,13.437414783188528,1.3667124876759031,1.056235599703443,2.4873031256999396
11.012048192771084,1.0833921051190194,8.209580838323353,12.813084112149532,1.17142355363788,1.4534813757065914
20.75,12.0,12.75,8.416666666666666,2.031468230204281,1.4534813757066802
2.984299070732331,1.0049904462175663,1.093502368927995,1.108008894009875,1.0592399438830176,1.2654386379466283
2.3923398668921805,1.0020545652700594,6.818190394066744,1.192543148513991,1.128339334494684,2.7064777011967585
1.5871743486973948,1.0715398033196188,1.004040404040404,1.1872283016039575,1.0359709502868792,1.50679870093843
3.9113591595535127,1.283459209393891,23.923694779116467,1.6360889865421588,2.016375086477457,1.259842270694099
1.1516810007818608,1.4207248753992123,1.5440251572327044,1.197560975609756,1.3031802668687935,1.5012723213765202
3.1668873510380493,1.0089721178185476,10.554925425337897,1.2318274142918693,4.3571640932799065,1.7851144245173431
1.0484985898357573,1.0776560732110583,1.0542313822886162,1.2443741209563994,1.7712141826136425,1.4745410635627656
1.2809756152560383,1.021865482111346,1.3641051077377382,1.03476326542914,1.4033843240961044,1.399182828236616
2.0125706161280807,1.1219059540394656,1.406617418532324,2.1612188777853016,2.721705663771856,1.5912546014077582
5.188202247191011,1.1128808877397665,18.107843137254903,7.21484375,1.2416642969565805,1.5593567587180055
3.5163313286096525,1.0140412354394943,1.1209904223455145,1.186195485318249,1.0343061236086497,1.22542752357937
1.5955851688669724,1.0282366608176563,2.059377315072804,1.390540061974325,2.004630624975637,1.567381487411923
1.3634186068793714,1.0794589693689296,1.5266104474115718,1.1032794565472008,1.1726172959755676,1.3867809705107326
1.0854668674698795,1.00821829719949,8.381544387188422,1.0316179749208314,1.3087442129083098,1.1210329053215211
5.151515151515151,33.0,1.375,1.1818181818181819,50.35904079861111,6.0821216676039045
1.073084873326031,1.0131884420106172,1.9528299479327447,1.196348835239639,1.021257492382874,1.027331223137449
40.72727272727273,22.0,1.4545454545454546,6.0,1.0542527199858165,8.052336498935922
1.0073878163959524,1.0027570373346368,1.1560008968833304,1.0134020339362109,1.9418789483429193,1.5523207169902202
4.422103861517976,3321.0,3.465522433002108,2.37548931044866,2.0402582472422894,1.2638264532429675
2.4164309136500997,1.0385450082860548,2.3815966635640056,1.5398845881823442,1.3834083309047622,1.0043052045861167
6.8602788476492815,1.004165232839909,44.50833926875593,1.1112989939009956,1.3249669416987009,1.0938047895187153
2.1103696043294558,1.0227364459678974,1.3273705307499875,1.1464162779015719,1.356984142499789,1.1262793218739113
221.1633064516129,1.1838195253804986,7.273372231799496,8.5440454864086,2.8109402018553213,1.1347106852369078
1.003036442315107,1.0003295719489136,1.132206422439647,1.000809183835952,1.068441211372197,1.4534813757065206
3.731782744939476,1.0468757017016534,4.040537090927656,1.1316336458517602,3.46092027936663,1.5177780503744536
1.0495618352888014,1.0121928480406583,1.0652889257926623,1.21172002337239,1.657435067550352,2.966732130422297
1.1737824744649201,1.0206996896264826,2.297067082470393,1.619792860877258,2.617629402612364,1.0888460050606366
2.9069767441860463,2.024877029738537,2.388888888888889,4.3,2.477092742919922,2.1327397114782642
1.0278072718404472,1.0012491927713485,1.1386203355695883,1.0883555197065948,1.0722332711140885,1.00540131781082
1.1601086051965737,1.0093993200027453,1.198960975779268,1.1585392362872255,4.762993407839491,1.0530610664731543
1.0011958143413406,1.0014930835483895,1.059728546751537,1.085900397626619,1.0086096113415655,1.5525231728207256
1.3262512271635654,1.003084058759532,1.3191413071906453,1.074017213784766,1.1837503809341248,1.4806156700659154
1.874947280217862,1.0036406156298887,1.283853100818189,1.0332142569844387,11.193521499633787,1.5510204242509846
3.7180951177618398,1.0209555420700918,1.5638950646869205,1.0653742730584808,3.025358788247581,1.1330022890870057
1.000070329710219,1.0002189682667681,1.522156126563422,1.0071454497608958,2.931290626525879,1.4545551176388634
1.4372072491140635,1.0002880787460273,10.872614850657015,1.0888258761766654,2.243947451993491,1.003554450275263
1.1758241758241759,107.0,2.05607476635514,1.2159090909090908,4.445331204636122,5.351046837830233
1.62657948638356,1.0137583531629661,58.1275956284153,1.000299416678026,1.5613041246105899,1.340537451524384
47.6910569105691,1.5645748619519033,3.044110015568241,2.9882832399388692,3.384974452427455,27.773767617651846
55.666666666666664,9.0,7.0,12.11111111111111,1.3184932971405934,2.013574666677032
1.6389334908243054,1.0105247624058267,6.578667227212498,1.7820777982560518,2.810292968070275,1.5658282389493803
2.3980110793229303,1.010487991460934,1.0730184758837,1.0047788273904608,2.484063638032907,1.0158199486547739
2.550370364971661,1.0121106395070156,1.1811036644741788,1.2913971521553405,1.741982139233896,1.0171308413627336
1.3766963451282368,1.003228781457563,3.2072957680373393,1.5308772956757153,1.0113097577893035,1.0028041344704337
1.0003643502635504,1.0137952512424806,1.3666476391273725,1.2404953142535058,1.9708891381492464,1.4534813757065193
4.906499807504691,1.0343356192115671,1.3861073369319337,1.0309843518187742,1.2724574121348335,1.000786567683209
1.0484234234234233,1.0734408227444212,4.608910891089109,1.1928034371643395,2.2672931717178564,1.5655808811427379
3.9455142576072917,1.1134686394714948,16.57789681242553,1.1768984144066672,1.491243434926583,1.82597794049691
1.035548872180451,1.2581476209551554,1.0336842105263158,2.1169323308270678,1.4479806587291733,1.7808452876703345
3.1168270564549996,1.0045902085266154,7.559636734458277,1.101258090542814,1.0659886189013725,1.002939128889951
1.010605310704239,1.0007321612299245,1.5171479730683015,1.1425754404639465,1.585458058318283,1.005723899452726
1.0156471237225368,1.0077923502963952,1.5682044467977043,1.0035550268387954,2.5579714987289806,1.0065737252350024
7.159090909090909,315.0,6.514285714285714,6.882539682539683,5.61202046526275,1.0229430376100568
1.0045876013785089,1.0037783537114364,1.102415886202231,1.0325223052617336,1.0764458466366043,1.5523207169902309
1.0445902458203722,1.004855398994251,2.5779603014883543,1.5595306807235076,1.4912308309456257,1.0867601763709507
1.8680737431315155,1.022216805997924,2.426751167444963,1.0165574480571198,1.6229804320753194,3.3283294858182613
1.7920383586083855,1.249868728947566,7.684089353493871,1.8774811772758384,2.629388375839803,1.3068534424468197
2.282551873740045,1.0448072930764116,1.7689387262545593,1.048713434779463,1.0406130366879496,1.0324913728804153
30.19058795209725,1.093218083800191,1.2183664349794299,1.4727742973396667,1.2977319801766225,1.268161076723784
3.501707779886148,1.1770082161759179,12.261794019933555,3.1604726836787123,2.7056004883789897,1.4604378763049137
1.0415922112483504,1.0064042303152938,1.3067207990295482,1.1099983670148343,1.5942202716356226,1.0057748424729265
1.1666461773825623,1.0050311983401663,14.365973312401884,1.2112874137560186,1.0733060076840577,1.3620710570501426
1.0240963855421688,1.0768585491711935,2.0238095238095237,2.9651162790697674,1.078430519318715,1.4534813757065213
23.455895288618464,1.05138329659152,2.8338001030921878,1.4004345693130653,1.0889516078325878,1.6927014629884318
2.838977729490352,1.0013509293913159,1.2099566652483382,1.1411324632714297,3.0800014898639843,1.418885488251051
1.3270124358733313,1.0289993124722172,2.8766619215170155,1.2681904864226048,2.25221113708559,1.2193546497892613
1.8699785618612814,1.0713648922235666,3.323953733460054,1.0865562330131506,1.7456196585283021,1.3797782810489392
1.6888930819141295,1.0056217140291952,2.444167163743046,1.0685904536988569,7.910577992923924,2.6274802480498813
2.1448718094856423,1.0231592494030564,1.2559367099887573,1.1169934474777612,1.2746142857885712,1.0096526035987508
1.479340312811361,1.0391547191899577,1.1304911017607586,1.2052917413929023,4.644267453985699,1.027511657259148
19.02890338747137,1.2114442423678566,2.3394726427939223,1.1362622133391742,1.8047862932811582,1.0340255671025622
1.0102782686725695,1.0020486257361192,1.2457419963079424,1.0141179714607413,1.285999092275779,1.45348137570775
1.0066365167414526,1.004017455547281,1.1803270765077316,1.14920364591795,2.8948656388302334,1.5527051657997366
7.714285714285714,2.5580703993671507,2.2736842105263158,1.9171597633136095,10.101974725151333,1.7876729493419832
1.527444303666537,1.0282017423748044,2.0191769558541615,1.237184905380217,1.5893711861809316,1.0283883654000718
184.0,1.0,19.0,14.0,1.0788425017053649,3.241838106984538
1.208059073139764,1.1779754094808308,7.902950819672131,1.2072926405770001,1.397056676690127,1.1533697083930539
76.0,1.0,8.0,13.0,1.5034107284882943,1.0
3.127860119762196,1.0017680571013696,1.2604939915877933,1.059287039722714,1.332417575227917,1.4930698237918019
1.550801038313184,1.010211056656092,2.3439870396982028,1.1522285562871013,1.0910448698297865,1.3993559484669524
22.4,112.0,8.615384615384615,22.4,1.3392287646838192,12.443899266718896
3.2213272969211237,1.0195832263395386,3.303288057212517,1.1917110700319862,1.3669086834221706,1.546092185034708
1.0015341365221886,1.0006070657185486,1.363657815037548,1.0122466219815334,1.4855681714712645,1.007808582144253
1.4739269698910955,1.000383697584241,1.1089186369958275,1.7355702364394994,8.80914798095661,1.5316142304118505
2.5106416839960954,1.1989909820375602,9.702697138151121,1.2327452031861046,1.508112360016708,1.2220760354689644
1.7861992858296398,1.0288448068216798,8.880799015059596,1.1014341212646293,1.3994822343619642,1.3118300307670896
3.9725265739983646,1.1159779847286033,28.901844140392623,2.3223709369024856,1.9494807320280467,1.5692611406295927
1.5026225746306883,1.056616688098429,14.580218687872764,1.164142980835441,1.5218129371521927,1.3042289611829592
1.7089853931038488,1.0145441167880198,3.047659528636107,1.2611354559794727,1.6327871763022046,1.0175201427837637
1.0008910149495602,1.0010689117585623,2.320787657215411,1.0516604733835238,1.9904174441073619,1.4534813757065188
2.2080376676043243,1.0232562377298537,2.580482357922437,1.3931868829418572,1.012099035706206,1.0462257495615108
6.799584843802388,1.015433655645059,1.3450588010756086,1.259712027570806,1.0948880332755486,1.4038469888923142
43.31847059847408,1.0812026674050388,3.370519363715326,1.0688989178499508,8.647893971911964,1.050232472583072
1.6648711687574054,1.0409891119697265,1.9936751379120987,1.0978661807844214,1.040810234408006,1.41968554140465
27.15447154471545,1.0657455248464203,4.677871148459384,1.3154785348562426,1.247953083878001,1.2853411264662609
1.0221618916156214,1.000284305071319,1.086213124658023,1.0762523541269293,2.5680136740142387,1.0066550903895608
7.295285359801489,403.0,2.413173652694611,1.6650124069478909,1.121303227312643,10.576328258211948
1.5453943008614976,1.0736974686108365,1.3525513585155733,1.3768248175182483,1.337375372333015,2.3637427190038327
2.349056603773585,1.0597728860840003,1.4133333333333333,1.9272727272727272,5.567461011291918,1.4534813757065157
2.6647595258196635,1.026029912626196,1.2699402486410625,1.016062432576797,1.211805668076569,1.5044882627078298
1.678808943456411,1.0136002909138302,2.7447838463694154,1.2702496081954053,2.5310357504252496,1.006112085908975
1.002182152727881,1.0012497705437529,1.1474410146276237,1.02611060743427,2.5987085862593218,1.4570785067984728
1.0157442713039901,1.0036516867087026,1.1399861476049649,1.0921557784975116,1.1205378842728557,1.4534813757069212
1.276799183377919,1.004647683098886,2.2320142580558673,1.1496730931186554,1.5317219112749099,1.5807449846421449
3.231519271178553,1.1037511209875959,1.137464771030244,1.329121713090208,1.6324849591961648,1.9511531394262396
1.0006833010611984,1.0000444122181853,1.3910157839952766,1.002404259729612,1.225982461431119,1.4545762423731974
1.5280693307655273,1.2024531980308795,2.295843363826031,1.4790563312469909,2.8281893864323644,1.1414256064817048
2.477112026939558,1.1414221003350271,1.8821234434635106,1.511986792406453,6.506988083106884,3.4199570929608916
9.151401869158878,1.3737430404007034,1.0439232409381662,1.2945531464833422,2.198500485719706,1.005009984263995
2.166903715838856,1.0047415127998294,2.0433300056530475,1.075139521866277,1.177111642509056,1.5617079737749033
1.7899517154829516,1.0037884958658434,1.3548947454250242,1.2473821063430857,1.2081647735114385,2.572360293410079
1.4502369668246446,211.0,1.5289855072463767,11.722222222222221,1.0836644464775307,2.28328118300396
1.7792002817687635,1.0813605211063058,4.776423888318987,1.2648575484779265,2.175972584625713,1.0556067890601994
1.155681139841692,1.0166907936105323,3.5497024538612765,1.1810476054068033,1.34565286861835,1.5442269944903861
1.0019720416124838,1.0003594547903027,1.081576006734182,1.027107490338311,1.2193351400652437,1.4565631165385355
2.0905328585707146,1.0074913770449712,1.6573290059515697,1.0984218077474892,3.779648917061942,1.5426783649776927
1.3651226158038148,1.907359263729685,5.097222222222222,4.218390804597701,1.1416798117615758,1.1060944217970472
1.560927296445294,1.0439292166035568,6.236002381022625,1.8036205645173433,1.0488398194935493,1.0864726699574563
2.097919731035932,3.017824570750651,129.12169471153845,3.411001024940212,2.1107276168990357,1.4309338958582798
1.5868986514489751,1.0195239637738416,1.5925214957008598,1.341913003625972,1.6210183845408153,1.7616540631467312
4.104386451971127,2.3256206589212716,2.0700996307613955,1.0312246120516335,9.292760692451981,1.0405280135790829
1.0745923180138368,1.0002292225844618,1.3185588705025766,1.257779346119605,1.151213879261565,1.0096040516970004
2.4748519286480257,1.0745286822086895,1.1560738970662559,1.0864907660641356,1.0650663675128058,1.0254653642345717
2.2811457267418014,1.0030396335642884,1.1658899808127077,1.438668975588554,1.3493762658518076,1.1900955279275982
269.0,1.0,58.0,263.0,1.9414903842985125,55.21514129061984
1.058252427184466,1.0852997859614153,9.909090909090908,4.36,4.282236540476815,1.5523207169902526
1.115981879870251,1.0401995932508128,38.53459929192147,1.5041469342754767,1.741369851634434,1.0881927089718058
85.15821880616865,1.0822940638075742,2.8164191140231964,1.6299747984414428,1.851202760298563,1.031513074174382
6.481927710843373,1.0789307593402366,1.3889845094664373,3.555066079295154,2.0534171995516806,1.45348137570657
1.524290448188874,1.0202020949524793,2.728892106029253,1.2842516856928095,2.8721354980927027,1.707235203107403
5.94880110519485,1.0509334054505572,2.862989785391858,1.6214455776569519,3.210634608270659,1.1475578989716892
1.0686695278969958,1.124966354040527,1.128755364806867,1.3238636363636365,1.4154293770449677,1.4534813757061422
1.0006482392818872,1.0007875259431254,1.0779155035307855,1.010144773287161,1.63515017663852,1.4565263642876638
1.010038428875165,1.0133910678658649,22.329192337851463,1.0661178816348666,1.0196577221247984,1.0082412498365798
2.251310350609551,1.0051647726687318,1.3238234349792493,1.1402080861705488,1.860232481026202,1.0167229853430237
1.0047497426905043,1.0023640994264835,2.7329321349917675,1.1464072778263947,1.25414519364871,1.55232071698969
14.102803738317757,2.492211842665735,1.8137019230769231,3.3724320742213387,1.902905275014701,1.373247513198265
1.069855786013718,1.0149157807428828,1.1672472686519417,1.0531902522821424,3.8190055932425757,1.3394123895739578
6.5382648881484355,1.078418867094358,1.4826583987408408,1.1849541674165984,8.119904375474563,1.0395256884434494
1.653978834975531,1.0047598003082578,2.17043268540584,1.3285957830725337,1.471728888196577,1.634186895085963
1.3822633494550343,1.0018299888434476,1.1999705696249099,1.5048978250419394,1.8464219071432437,1.171054403934991
26.189487368455843,1.0514411554340113,2.496902441273422,1.4747481495398167,1.1465329712450125,1.0202836586878987
112.41747572815534,1.0246890215306568,2.3372484670524223,2.5845927973054668,1.2587353405237378,1.270435749914469
1.004683248878604,1.0006836431560941,1.2128824421755953,1.1069255766128594,2.0869665959860972,1.453481375706747
1.2324961128350935,1.046982853464985,3.2135610786237976,1.2256303146168983,4.920446414126959,1.0239404532174452
1.018920054627587,1.0031775036653936,1.3587313594878367,1.00641258443755,1.131235453264433,1.453481375707947
9.653213480817554,1.0268132378128318,2.2507217665462718,1.3150960975162163,24.760917568399755,1.0911925995031717
15.32554129536834,1.0186677048710093,16.894637566457362,1.2897996046221554,2.3399934616237403,1.0059300994733973
1.0369657977540945,1.000912905305033,1.0570909844570382,1.312263444252297,1.4442966283871166,1.0092423445714622
1.0039205313948336,1.0001352711392253,1.6072122302241674,1.1485100516847218,1.830207660593566,1.0056488266381929
2.164297892065587,1.096793993014615,1.1210540042589527,1.2262825306422886,1.7722820740689473,1.4852149288782812
8.808714935643904,1.00317333513678,4.32279686117629,1.1415674239124776,1.155078335590418,1.1181598114155913
1.3000747384155455,1.2392840739205235,3.1080139372822297,1.164050822122571,1.0337936272055417,1.5523207169902165
27.817204301075268,1.377651835550561,2.4898941289701635,6.667525773195877,1.8860289366845284,2.6053615162469064
4.587227414330218,1.6274712575468615,4.56386292834891,2.5077881619937696,2.359440916504908,1.5175089700453572
1.4629659060216995,1.055578880030836,3.2108181888539447,1.1749318120545573,1.6985812387340706,1.0713266997937694
1.0306978715853758,1.0085250939536936,2.624952310071355,1.092283761024115,1.656601958019466,1.0056160546865023
36799.0,1.0,66.0,32.0,3.043257067144097,8148.491622582762
14.0,1.0,21.0,7.0,1.9060853535112097,1.0
4.527272727272727,1.5830856777955835,6.1454545454545455,2.036363636363636,1.3090286490994691,1.4534813757065368
1.027027027027027,370.0,10.0,5.967741935483871,1.0323533892522658,1.1362660143460754
1.0182457343736604,1.0256090529553623,15.929267638379683,1.039609963118274,1.4849543674068324,1.9420465442398087
1.2586509946030493,1.0701396748889682,5.68897210653414,1.0081020725802978,5.613125122452978,1.126084711124553
7.873273394346511,1.0642737493423344,5.060620094158342,1.6178787359272708,1.9110604472520727,1.4525979641334616
1.0455922222003056,1.0107248571761844,4.023465887474834,1.102877846378613,3.3302235440303845,1.4535139220040907
3.735440931780366,1.0065676148261415,1.175501113585746,2.5253093363329584,1.8394708278280303,1.2719030722645186
1.4630632043286846,1.0108021571431567,1.0456605012926894,1.0739251913533017,1.2864963057068455,1.0066469067137251
83.60714285714286,28.0,9.75,19.857142857142858,7.197527300587017,2.6905338707637476
1.0165536077544637,1.0106284653104909,2.5857634833379177,1.3285588079236232,5.209734829989347,1.010805021335465
1.0030735911564927,1.0054433283112099,1.985087547263713,1.139722688893856,20.75005740152224,1.55252857861724
17.72347311206332,1.1012682868301693,2.350688965853863,1.0452886528822722,1.72234246534264,1.0315739943120676
8.003709184287157,1.0582066807345187,1.824147034831581,1.048488879351501,2.131482721175429,1.4898838030023422
1.077922077922078,1.026639053666752,5.25,6.6,1.0088091950305116,1.4534813757064202
2.257103610498862,1.1181579204554681,2.4043211068066634,1.5647189304952562,1.1612773601569775,1.0267691854359537
1.002348297463795,1.0001400975090575,1.2409851111564347,1.0131204781194472,1.7894359802556956,1.4547780776834542
1.004624705644989,1.0004548047453419,1.5972821407904703,1.1309309473360223,3.0848692785348018,1.0055836646147245
2.0666594328703702,1.0038892153574905,1.027347261677874,1.4210853561480303,1.6526030250542851,1.2947743002284116
1.6016463851109521,1.0208890103774337,2.4714394233528587,1.0344404625976462,2.293967280513473,1.4512459326785507
10.002133623394553,1.736688327095756,1.8359175342248024,2.182172488385466,1.1872120150843497,1.1106357927588273
5.874399220777922,1.0420693393764398,2.232677415741331,1.0970162460345565,1.444629454880618,1.0045208782246133
1.0105394981038813,1.0006994929701916,1.3216895079923718,1.0591409698062837,111.23527018229167,1.0088302592452805
1.5738960561691264,1.1402343232339396,1.7944527185160828,2.756063756063756,4.667583118785512,1.355637963115717
5.1489505754908595,7605.0,24.611650485436893,6.285123966942149,1.4269320245410837,1.8542222489467377
2.4909807616896003,1.0115476387238167,1.1617193531407848,1.026355326048337,3.6608123121853797,1.4729082065351864
1.6457958429952988,1.0021160350446532,1.1587740961208144,1.2125554888925185,2.0203994046798206,1.0067787130966632
1.002132407285878,1.0067055110420673,2.1964875130284716,1.1117190056914121,1.683368807034314,1.0081474520401525
1.0002627678290958,1.00489192023463,1.0264470001838497,1.1116788127381094,1.5909490098133918,1.4534813757065201
2.0844974009027317,1.0331946989448682,4.996472851646002,1.5445894597720138,1.0664550082669166,1.7635144936122211
1.0,1.0,60.0,5.0,1.761366043201874,2.146430823678781
34.333333333333336,2.3995763931615914,1.0,1.5,1.0372168635618928,1.5523207169897628
3.9400463729711825,1.0455588524347865,2.9995032290114256,1.460924268086136,1.4698218477240343,1.0976432935925966
1.0020573243034803,1.0004361632145986,1.2184150441897617,1.008268020849086,2.024778096697241,1.4549047226408791
2.2941176470588234,1.0507211269034384,1.085261353898886,1.4713778128701145,1.0854912172980544,1.4634747899519513
1.0061532490391931,1.0007252631068406,1.038961628502688,1.0300940768688973,6.235764010949534,1.4561701245708347
2.817779336890014,1.0972264076735982,3.461758630248039,1.227249451621187,2.796077599577906,1.327389902031784
1.4060913705583757,1.5906794265793234,1.48014440433213,1.538888888888889,1.6913901970751148,1.4247635347162528
1.8265895953757225,1.0533320546050806,9.875,9.028571428571428,1.120274450056351,1.2248948433973499
1.4675642509083038,1.0064002275626236,2.228533570069612,1.4952853856923276,1.9264592522137698,1.0059740165621716
3.12013992495635,1.0356878267720144,1.844661345708618,1.2345708241315039,1.2912851347143688,1.5909165023799037
1.0031248428599135,1.0030522381627018,1.236357015662399,1.0270320119814376,2.706759324714319,1.5523207169902205
17.074074074074073,1.0887434412532038,6.045901639344263,1.9892125134843581,2.5170826934535047,2.2836404401845165
2.5913173746040457,1.0214166386412475,3.3213895377065756,1.086953735616964,1.6433591331626343,1.0055505446158448
1.0013921292357968,1.0002995595056863,1.2657288821438932,1.0018631911163625,1.7327315153912983,1.4549054876392902
4.227747081880903,1.0009506796379322,1.1146836879162159,1.1387856508186658,1.1209017631755445,1.3458199950437797
1.0008730636344876,1.000685420189519,1.2209111880925942,1.0122529878279352,1.6500347581489674,1.4548898735698708
1095.3236434108528,1.2273916709105845,36.85981912144703,1.2118863049095607,1.310511719728051,1.0904808173672051
1.8361632417496827,1.0208415419654187,1.3956532741224397,1.158183184071362,1.0966430739859174,1.0779241035365512
2.858533655745737,1.0317446796339367,14.833894394133358,2.541289333522988,1.2087274321287944,1.6416942173774185
2.606425702811245,1.0962417013729724,1.5342789598108748,2.6598360655737703,1.2195988811252165,1.4534813757066436
1.6666666666666667,12.0,6.416666666666667,2.75,1.039730968653044,1.3584106777581346
1.7469879518072289,1.1190552007844847,2.939189189189189,4.438775510204081,7.226341754598353,1.9183697670349542
2.4490426655817896,1.0184692001316187,1.4878964004365018,1.1553191844438073,2.5229996487322786,1.4877295327171924
4.012794386244019,1.0222633423626442,4.968420941209556,1.133253907940608,1.2251344089464515,1.3410775127539918
2.1433714424714183,1.0041138522514135,1.9281764372010055,1.0401200032433309,1.3776410712776654,1.1252444483205388
1.2973760932944607,10680.0,22.72340425531915,1.4902621722846443,1.156181215707541,2.2801952351967554
3.3570473548802875,1.027139000479594,3.7858612239589418,1.2257301229236646,1.591233373126303,1.3323785893438438
3.041056118714096,1.0049489046963962,3.8144751943396003,1.078154273732273,1.0984528284178112,1.003156273491729
14.310584619574204,1.0640106881666835,1.1162352559165118,1.1667156961083838,1.072470875909276,1.9674048598967866
14.833333333333334,18.0,55.666666666666664,15.61111111111111,1.5327151217985855,18.643901991857778
1.0955801275029378,1.003966720366824,3.3822995097792607,1.11136194615677,1.0643523079813642,2.6264464321472465
1.6434939310447538,1.0348196321723184,1.874087015778542,1.0063532169772549,4.787747287227761,1.3725741437410763
1.0335982873023166,1.2481072851659345,5.709095849692775,1.0296604036767827,1.3995274187057911,1.1845605287805587
11.865490314303369,1.0015734925105384,2.3239525472125324,1.041866506851218,1.3421024778494808,1.746274762097752
1.0,7.588803185638185,15.142857142857142,1.4285714285714286,1.3028024889194345,1.978736038479866
1.0003471879543782,1.0003707976493945,1.1802656841571864,1.0625604816542111,1.4771008688660672,1.4534813757065153
1.173244200783741,1.0008070031078815,1.1728716298389197,1.211217872246484,1.0993417872282802,1.012279628332923
10.777777777777779,9.0,6.222222222222222,2.0,1.326997480185214,1.2757412750792914
1.0281538128624135,1.0109674414947942,3.397096418217721,1.1385370485169783,2.0998141845153206,1.005224374613941
1.0042727746143405,1.0008824692624068,1.0500367531240156,1.0171142703476637,1.1333297260979716,1.456371211009876
1.5966800813108495,1.0036447616831403,2.195086261403667,1.2449653935099458,1.3596796961480262,1.538066201275236
2.3106796116504853,1.0549693255297328,3.411764705882353,1.7226890756302522,8.336247126261393,1.5523207169902296
12.734939759036145,1.1257830978962602,1.993086109365179,5.347386172006745,6.095197530027716,1.4534813757065534
1.907510350618142,1.0118232442250075,1.207464697096044,1.4246159168801964,2.8747493178453563,1.402730259174044
8.238095238095237,4.761910542780915,1.5714285714285714,1.380952380952381,2.192510309704101,1.2358507878929206
1.8233808299935141,1.0222562938625364,1.3089857443237864,1.0883320947800823,13.176695428193412,1.36309918885651
1.85,220.0,2.4363636363636365,1.0727272727272728,1.8634142361768193,2.547010342975311
10.365649811951526,1.0558576084209086,1.1070201276386844,1.2939488784559208,1.0933134317882383,1.4391311403580374
1.0015279465021993,1.0004314988131717,1.491421445774295,1.0056299296329452,2.3105662796500317,1.4545899324120524
1.3910614525139664,1.3946111225934705,1.0614525139664805,1.4435483870967742,1.365053846824562,1.4534813757065188
1.774125317308543,1.0411834703530527,4.80785632133062,1.5583301340720268,1.6543949659314823,2.2525288333189475
4.004172628756116,1.1384852569156418,1.5691627203778442,1.166301376251071,1.3554084170926066,1.020462538578373
3.8175604067068685,1.0201760609885944,1.857048046275422,1.0820985880942355,1.0246546326006478,1.0955163182762575
2.603104591923958,1.1051568629776825,1.001230895476459,1.1685712002557136,2.6869915534975326,1.4521156630362082
1.002526852533733,1.004928851662493,1.1064515934404073,1.1517354389856942,1.0424787116141194,1.453481375706518
2.9429331756357184,1.113613392117429,5.791095890410959,1.6324659964518036,1.2855489032240042,1.6368574211556426
1.6116360682873254,1.0047619502266152,3.201053844400115,1.221163010982793,1152.9190972222223,1.0139193944612983
249.0,1.0,7.0,3.0,1.8340281132102723,1.0
2.788135593220339,1.6949173118372747,4.214285714285714,2.5106382978723403,1.503216276898267,1.0443285559322373
1.0020206732226635,1.000006630614266,1.1086222342951322,1.0215433886261722,1.1606050194811421,1.4553409528288999
2.460781714504268,1.0123517885556403,1.2648367631513644,1.1294556161435014,1.0093133512103205,1.48081104316475
2.014187116564417,2608.0,1.0743865030674846,1.4133435582822085,1.2674409203445627,2.177370147627858
13.934557063048683,1.253190777092031,1.1800486618004866,6.618650492797574,1.079087338068462,1.3837330582690919
1.6021712094517566,1.0016956491079883,1.336296763709287,1.1038012594319941,1.298954424338863,1.087333920640662
1.849205020920502,1.0690058697391742,3.1358656432460803,1.2748706459700219,4.4598335249280145,1.2719429811536966
4.818181818181818,1.5280474825123633,1.8333333333333333,2.2,5.681238511029412,1.552320716990289
197.0,1.0,68.0,41.0,1.3885957560533781,7.40802243048048
3.4915221310815725,1.0598147407194702,1.0741581885015703,1.1465364568619267,1.270520591799572,1.3398154706323557
1.3333333333333333,3.0,20.0,2.3333333333333335,3.1074191568501304,3.0
