prediction,true
1728650.725785462,1677740
395.9301048716626,423
16882837.706320833,14880356
199.70831275538498,145
435.3485613937855,207
328679.82427126577,328236
4429081.0332107395,4430555
37.44530864163469,47
392976.03242440877,394174
2769120.9403274558,2761205
467912.6337860406,484971
1108093.1838689118,1106364
137.29946501932716,114
3896475.72591934,3750033
11472.24517526233,13059
1,3
123351.23182320692,119727
4348.806857321917,6909
168740.83323425788,167814
913713.9375527982,1063450
20978200.45633933,20886545
1,22
32215539.109101295,32180646
1,1
91161.98875585868,84988
3844210.2757675,3843492
6086180.276801581,5688802
5304.414780127724,6127
2961209.7541702013,2841491
863.8475015381729,788
1826376.313982727,1811909
50195750.06546654,49984281
58733336.362687364,60339702
1271461.1438681392,1274246
1001302.9067699309,825421
2798248.9337554444,2602411
1302261.0380335667,1297979
1459027.1686551326,1447244
197173922.65804803,188735246
1,59
3387590.31099659,3379866
35089.09404833911,33962
339769.66127401934,341501
276191.30471509957,277438
85552.37271329209,85543
652.8150186377985,591
330862.8719104668,353562
84197.77134465566,85012
316117.7944587149,315001
10624.33735765328,3593
77577.06615936795,76882
4754.385195802322,4461
566460.8004044774,565439
6938515.213291562,6172904
1196963.8050992673,1207478
9296594.203492641,9168317
174.1394245575142,225
1059277.260547431,1027110
525666.7396231134,525070
274818.68515601073,273949
19387867.612448435,21368329
166413165.54609638,159473292
135386.91614097342,142054
4020804.881186835,4008037
24.963539094423123,12
236300.31196827305,208334
1338101.6244319796,1324212
12973.387129534807,12645
980095.121243515,824468
2312984.2330242274,2312463
321248.6201214853,287440
14741871.78677947,14709511
1,3
68357223.95316872,65692339
94908928.50090049,89898894
2603387.55760182,2933652
950098.39462422,974641
37543.49010465094,37544
1989.1555425478966,2296
7213506.244304266,8118366
1995647.7240559205,1995417
110483.54425564833,120891
28512985.966769736,29283976
1,1
3554620.9545330913,3463106
39817027.76225125,39453245
41631091.27974937,44634620
111100.95286769405,97028
78337.80223653582,76303
43166190.096927196,44570858
23421.752602985656,18716
37662.40492141145,40684
573714.2173132771,558041
378984.2265891896,367435
52677.175928648045,51315
1905694.7926451566,1893495
6315907.667401494,6304499
6123123.998986895,6003576
1420972.6406299365,1400364
1,113
13767678.715691525,13900534
205481.12400846058,198114
591057.9858195332,600339
312144.9185193442,326794
31947801.46540843,32681953
43165.31099276232,28598
3087470.994571804,3187691
107075.72206875602,101142
84775521.26857056,83183915
1,1
200.0002427967984,172
152485372.22836348,147122845
71806478.88810104,68398875
45220.80199241767,24543
367474.179443702,345193
600781.7440619585,701432
7707009.356174626,7695340
30039087.203097925,32615564
29522496.0053518,28418725
71508.35281078654,73141
3147459.942204784,3089586
1234975.3656430293,1243355
2108802.560049442,2109092
10197412.379480358,10196535
423428.579689355,441439
58066861.61085799,59165385
613765.1168765347,625581
127492.04829183934,107827
9905012.02451144,9922924
1,1564
4854.099400450273,8495
71714.27716415963,62721
849647.463033994,864903
703500.8540377383,719676
1280523.3218609164,1341924
4790253.800208897,4792092
2548808.839572632,2438779
272054.60639019514,269384
21.596187538454323,8
246800.2996112492,245576
2276287.083552328,2301172
32075.86768712371,34676
1,28
7514125.291673481,6347403
5523.819388473679,5526
3409620.023672688,3411496
2369515.1499540955,2355883
100.0001213983992,358
4230602.313075619,4117801
1,12
116212.85035195653,119284
261.2091368362713,130
32075.86768712371,39057
1,198
871195.6633275688,1009641
3116203.783016916,3107616
1407931.123155917,1409242
28553.560548524943,15495
1,88
31219660.75297771,31963525
174.1394245575142,169
91179513.3886497,87174852
553502.1609560589,573814
49.927078188846245,63
701845.6662533395,713253
1,92
3998154.118128247,3973318
10043.320171458166,4648
1,638
573714.2173132771,516374
2913118.2920613945,2812822
194305.29631343405,161867
2366763.569708239,2316228
1619498.6144278883,1552279
462060.72859045374,497524
36136.32568962012,35122
803.4646383234443,707
5745144.301293713,6019224
1354609.0036502292,1356575
1133432.0472736403,1131076
1,6
2472296.69838751,2515032
957.7668350663281,1500
332506212.587573,331809997
135460.30131007932,128793
1,500
1085035.300843948,1136443
56793031.93101612,59270902
1462772.942063899,1894483
696.5576982300568,687
1,754
297401.40244356764,297781
172.7695003076346,155
124.81769547211562,143
496.71231338444943,559
34712075.04764743,34561489
450634.04032837454,458532
1758546.9788940572,1712565
3705237.653481581,3611227
12.481769547211561,17
822177.5708938004,836519
649059.4234552962,623586
38164.57032036361,36192
49.927078188846245,38
9942.612485227351,12524
522.4182736725426,391
835016.5911743363,838321
1,1192
2412818.047131417,2695108
5312.16867882664,5565
353926.17318147724,360878
663.0518475159655,440
3351104.0681817555,3339335
1,24
5224189.07879964,5107743
1920095.572986649,1918641
10393496.03966308,10039501
994.5777712739483,867
1720217.7906504944,1724367
770809.1248707557,783630
1180962.625709422,1183287
7097408.616129984,7077066
23387228.391686417,23394732
4972.888856369742,5512
1,87
685285.4531645987,536096
1,1
1,905
1323999.084432283,1350382
3905083.865849251,3904581
5604337.956162104,5665372
2198102.6684582126,2200368
10656212.936456215,10653088
63875.43874671383,65286
1110047.354100296,1123999
331.52592375798275,513
626791.2784304324,602320
5559680.033153475,5209011
1,75
962124.6123907139,944967
2855704.0547065334,2858028
1611747.4439920725,1621697
4132867.2321271254,4235213
295983.9255217681,296348
88819.35248470932,89977
1,14
2110962.1686781687,2069517
21549.18504426888,18060
1257801.526949065,1269404
14236406.343041953,14633839
1686613.555527458,1750129
1393.1153964601135,1704
4482909.006118416,4684433
13905478.266108075,13547589
2494203.0279188724,2485255
1,127
150033.83657760615,133248
1383819.9408343395,1350178
2970.6611522363514,2742
1,12
417972.1325520575,420058
5142179.281104187,5131636
8486.595242291382,7920
4641.362932611759,5957
2092.7277414630394,1473
39671.06651722006,40027
61297.077444245,56880
1041539.2423285991,1064313
1186018.3068011361,1330601
2055.490999655349,1847
6589904.144895047,6498655
322992.7846060246,314123
46082.1034023596,42690
1743939.7845525327,1758272
1,33
1198962.5519112174,1214775
1,22
1156828.5804140237,1160018
1,3321
4522697.343884443,4354840
1505999.8204473522,1499753
6899760.957791761,7056637
92663.61776280183,109697
998866.0897851523,998537
302393.1107441234,316568
128501.20434241138,130068
6595872.486709262,6732405
87.0697122787571,43
11283513.697988374,11269436
136724.8791089186,138010
1950351.69659781,1947444
627354.8505337391,625426
673721.8651788004,671278
6110461.957384338,6238510
4409085.238396106,4408120
1391301.6890159282,1390901
1,107
2156740.483603616,2127470
9177.796140209863,5866
1,9
269210.8703782491,266407
18090376.287966724,18280108
12749994.957666142,12597432
246800.2996112492,246006
1805825.8326614222,1781253
7405163.138284336,7659424
1998.7468119501123,1862
5251779.504119416,4716594
92497.09498449069,116375
394700.4791594816,392897
11923414.47481673,11914691
4326005.251694749,4359715
1,315
625850.3161352267,628215
4659109.528410547,4636597
74370.36150357296,72754
20086.640342916333,16071
124866.08857396134,130461
548442.3686266284,501677
15678.735072858517,18454
2721903.304343028,2739335
72842.51486014211,73209
274.5989300386543,255
22681069.20128363,21572598
483484.8461111326,484138
38310.67340265312,37231
45428714.83270319,42402654
163375.54938201167,164294
41930861.71583784,42901949
28896203.275107242,30027626
7797999.8332696315,9446842
220215.8601214536,220667
1029790.5836311796,1025670
1657.6296187899136,648
4322979.447334693,4444895
1,1
30693.34020812458,36156
1,1
3497527.9150011516,3491355
5578602.573064616,5635566
1,112
8262733.028911643,8424544
35221442.75821578,35200074
11499.587636004297,11504
113007.29803900412,94252
1024144.0148993115,995431
43534.90898999699,48584
138817.60685038162,146677
780938.9329547939,792297
359524.89003788185,359141
1437955.563568681,1471397
12961618.838247973,13161664
1614485.3402518935,1493231
744533.1096956519,715217
3133.956392152162,3340
11435313.882271143,11438565
1,403
1620.2094801337525,1509
112.33592592490405,106
783714.4802210926,763832
943122.6354860098,930468
1316439.7523748563,1318085
413258.9079386276,414768
1010959.3811704738,1015658
2076045.909651902,2291438
4323322.999837216,4323131
37462.42938465205,31155
278623.41753598076,244102
3563.9852985693014,4896
1169492.9976196685,1163974
140506.690982091,141039
1,211
579026.3859921036,535461
30465729.311199896,29965580
1538552.8414674858,1538000
699114.668421187,704352
700.0008497887944,367
3751180.0840396257,3593328
30129.9605143745,9984
195292.12365249218,199105
292246.79448268266,125664
24136229.30096043,24130698
20835807.44261256,19390648
11658648.627521195,11623318
1,1
100.43307979043054,109
115100.02578046717,119727
63481706.1381164,58654767
1741.394245575142,1614
339965.97509060736,346834
1827427.8751055964,1920505
262.1171604914428,233
1557749.8030310972,1556524
2020019.7771358606,1993327
671400.8150688522,667951
660497.7996760871,658940
3760.7476705825948,1509
10065270.958487306,9917346
18418676.02300615,17079334
227861.43703350733,226782
813974.4358635182,815464
47490104.10343593,45166678
11300.01371801911,11579
712072.4708988724,711586
54851389.81371642,52389960
193367.57382540152,193982
362912.1502112204,372643
430404.33882756514,438439
21519519.365464434,21499892
13862316.828610292,13864192
16325590.871248873,17905810
5377164.4550983915,5394228
2159.311215494257,2676
3563.9852985693014,2587
1044.8365473450851,642
10098558.432401186,10659825
17472183.913474917,17324491
1,1
1,1
87.0697122787571,55
1,370
347377.9789417539,356274
173952.27429287668,162551
142698724.68741214,134080846
964384.1331995137,954151
2259.7442952846873,2245
1358101.6487116595,1343588
1,28
12169211.816607574,12041232
1886534.9707834471,1896804
27043520.445543855,24556705
2703870.663539902,2861254
237.15362139701966,231
1992267.7819002394,2227670
3650218.6134647382,3650730
13586716.494036304,13580540
57361.22587631165,57139
747319.3404885721,732028
415209.18193038047,239081
53835268.45703028,51661887
22831227.716711316,22847198
45342.43439836586,51701
1,7605
2583097.154173887,2553609
7513909.121754317,7498043
28355065.74499654,28166197
2524673.3772348408,2512383
45245.10244558896,46747
1,1
7.198729179484774,3
5774.902087949757,6038
3327639.7612866024,3326189
7984.429843339229,7599
1763599.1464037104,1762321
27268650.32384132,24852346
174.1394245575142,277
300.0003641951976,316
6462407.84525015,6421310
3438819.022427306,3561543
1110267.2000811163,1113656
4015.285811341815,3688
3254889.2138888477,3324598
3323408.4414100978,3324404
4681146.043462717,4676700
3363524.848734835,3361221
1900.0023065695848,1548
383596.2623994247,391591
65281.58111447808,63273
711.460864191059,649
1,12
486.7890123412509,435
1551146.9242460576,1523018
8498667.055535888,8313579
61412.35863018461,61665
1,10680
16982466.63915249,16533757
320800.38944606466,322388
14090267.939116122,13242600
1,18
607490.2228267617,605090
1712922.4496599883,1655286
1284910.2246836224,1029487
29354466.96607803,29400656
53.1216222994673,7
3112940.8433050164,3111787
15978619.397764614,15965735
1,9
3871546.321706623,3829546
1641365.1772278675,1639918
487807.48538942676,486036
251.08269947607636,238
3569.858203429041,3171
533299.6536871862,527068
100.0001213983992,21
10158818.353429936,10384916
1,220
52381.09595376127,49610
4267941.388356238,4269783
249.63539094423123,179
764952.2897510361,734695
351488.96094106464,400165
8415299.704206986,8248870
26464.11652477845,29247
2664942.6837159186,2651872
3766.240492141145,3382
4755304.200888167,4732767
1,1
200.0002427967984,118
2546692.8860262167,2546676
2292719.663724232,2264746
1,2608
21880.710968026862,17460
308663.61481686734,309187
51098.48057353253,47800
7.198729179484774,11
1,1
4000063.015156459,3774304
1,3
468500.5687515002,481172
6364866.455025708,6402167
1660286.1030396505,1662011
1363981.6566338371,1380742
2368655.4517593114,2369736
1,216
29216.927733546516,22264
632784.7648312544,636738
3954909.5813864334,4019820
2398562.1059371396,2425085
3817832.9763424047,3907557
7867067.451835643,7912656
751671.8680539695,807477
1560450.1896153376,1584686
2405220.576864165,2400263
1264290.9192066062,1264091
126121076.94283468,130473932
451.9488590569374,293
156217.31597380652,163032
24136229.30096043,24130698
13193192.803400366,13292008
20066553.70257342,19960933
110007.58806212287,44674
359075.5463341822,360763
87088.2539492549,82589
3731915.271774795,3759304
17395.22742928767,14899
1905433.5835083204,1893725
664428.9743991954,646438
3535248.2557591284,3295126
33260.63009048521,31307
944072.0961170676,907273
23512761.54505753,23406476
4326817.8953104345,4326365
1560483.3105619366,1561013
1235606.286947842,1223851
831752.0264771839,916046
18683622.681591313,18658174
1,2
4475737.887778216,4474949
1557380.2694189155,1553926
171067.3766591191,163530
3281397.098614046,3338728
123932.74482465722,125182
1997937.251664999,2083778
195363461.27300766,185990843
1,144
65048.87499551654,23
1,8
892083.0938504213,821109
573.6122587631164,1093
23267.270567166677,22239
9114047.092471816,9090766
2167364.820961269,2268028
28511.88238855441,35286
6481658.244515163,6573800
345997.65325522254,362939
2386502.897172797,2370616
446324.60658867337,440628
34827.927191997594,108854
17239.348035415103,20045
9556219.143142445,10226660
1052540.5907908278,1050870
54493335.215124615,51668834
178405976.0757821,170616734
1,7057
9004204.598085029,9288953
11574014.050650721,11577086
1,3140
89420.59451028354,91252
22546527.371090073,22560989
1,3
25210172.009750422,23842427
3796303.352952661,3788302
5021.660085729083,4519
1,58
18176.94707448254,1973
99851801.23819172,95271374
1,6
130372.58591352995,161079
1,5882
4511736.2964223875,4443602
1568848.2301834584,1421851
483992.1589242998,482847
3241509.3064564844,3120776
502254.6579511295,470090
2822392.1473198193,2886164
2106.6767022676668,2203
289824.23095140414,300269
15311352.45643269,15290884
143.97458358969547,131
8412.979795192376,8286
1,17
316665.50057922746,321741
1880.3738352912974,865
285762.7956988808,294365
43249.70665690282,47515
591651.2730454264,596702
493690.4625516778,503555
2870862.553255179,2861343
2422975.9532932523,2395887
117640.5266462066,100018
697.5759138210132,723
94061524.3637875,88961079
10691.955895707903,6834
6794.381152346713,6603
95619.03621887951,73440
1,6
15101118.332493661,15118747
4576829.915099017,4488624
983659.9424051271,983305
1504.5343985123177,1503
76229625.64148474,72639411
936381.8967506615,934835
1900.0023065695848,1579
465997.10011590796,463527
1,63
15255418.519811392,15247603
348785.62747521675,351495
15422008.30275496,15328873
14734609.373342605,14002907
161052.27246767076,161204
312.044238680289,292
28023838.058624633,26443187
50723.46633497136,41748
87.0697122787571,183
171000.20759126262,176011
562231.7767520979,552843
382.4081725087443,643
1,2
269269.32095485064,233763
18546.7963666741,23710
77056.69536670003,77774
199206.325455999,227780
2548407.719371046,2547957
12220832.434230328,12191414
905542.5525007066,913140
88027.47911382341,84488
4012514.456342101,4014657
1395.1518276420263,145
374400.2173139741,344733
1998734.355413127,1996554
33407.625285451875,31926
4280947.392224433,4279819
63288.552550197186,62283
6654643.003095902,6515584
10635110.432216775,10641958
240838.52533745242,240993
738794.7776836634,735772
82067889.4701553,77758873
196783.51029381674,188190
1,17
279030.3655284053,280023
2055856.359493796,2037748
2460202.986643417,2474856
1001302.9067699309,1131619
35639.85298569301,47602
53882.347307565986,53244
221862.45553372518,221388
13227.283952567357,13046
10856829.105346277,10854432
106751.34745007045,69108
1183804.7114898048,1178622
703.0315585330137,550
85368.22145739442,74010
170736.44291478884,225617
818256.5469120484,858224
1,152
1807.7954362277496,1799
1,2748
289564.571725761,290762
576314.4255730932,594597
6818168.499273992,6846608
682714.8039103884,666995
32777739.791603096,32801632
1,6
25129942.72611133,24034840
1,13
46860976.036832765,43629486
953054.1535303482,951227
1,96
1,6
89150.5405750993,97144
1100038.744929817,1124006
349138.6615004836,340614
635491.657490943,609189
85801.83739998462,74197
12796332.563132666,12670688
7052.6466945793245,1765
4191939.893583267,4190211
19689080.1675981,19456842
571071.2109704989,433920
112055.76223019818,122028
28749003.990799,29243147
2454901.9527760223,2456303
1867154.0026049588,1786315
2214908.135170647,2232866
17550.15579605211,14381
237.55806292299755,323
553391.7346451718,554044
485763.2407835851,528099
678732.1806877219,678127
923548.4381407766,914917
87.0697122787571,139
49516.51099600416,43973
22456227.261467323,22469434
18836519.520841617,19053871
53966.16392265303,59876
1202684.4852873418,1201016
3693969.6437426577,3679220
467879.13147722534,470098
958131.5812007074,958069
1291966.0108207925,1300642
993266.2547269501,991845
21383.911791415805,18897
411040.23741940106,410089
1686249.8589265733,1788242
6836563.06485369,6824561
2171502.6361662387,2187137
1,3
13253.94236259925,13034
1,13
944778.2897531866,923420
5139.634659300289,3217
106219.11629220596,103141
357856.44379017974,360853
446275.3902424679,381558
1697233.5777211864,1695377
1,2
74.89061728326938,63
10028.66045488692,12631
1,21
3563.9852985693014,15265
15669.78196076081,13630
24.963539094423123,44
18906422.952066947,18936854
386.9348559635584,338
126164.01309191903,129917
11549.804175899513,11137
56004464.981718,54898064
14593985.693049416,14667080
6799.567654331814,7295
87.0697122787571,200
1,15
1577084.064059728,1574946
103767.61413624861,95177
87.0697122787571,149
22289.846343361816,27888
304744.362929979,514511
4521791.367772693,4496897
33444.21557021337,32183
127470.05877610038,122886
9982412.118473802,9978586
35.99364589742387,31
1800902.1862637713,1784078
2324073.7969866544,2445087
1803094.492502269,1804166
786168.0548762818,738549
11467584.28707719,11145089
16308.02571495719,20199
3084680.69091652,3031615
2055.490999655349,1352
1,7
3343018.2100580046,3453099
1,1
1,584
95141190.10673942,94634840
866517.7765981905,846821
10244.174138623915,9049
243020.39362930701,255951
195696.30857948627,186983
2480751.697508298,2480924
696001.2429476837,682787
989098.7381938673,995464
31494.962757008365,35056
235223.0297055739,197552
14587.14064535124,4741
19584.450559133955,20515
4883.031396747092,3449
1205706.7011925015,1270714
20146900.26394508,20748721
33338040.471798323,33319824
16397019.905695517,16408203
1,2
74.89061728326938,51
185276.75958048663,185585
124.81769547211562,116
12625.108280419778,11303
284155.4369018025,283484
24511229.756204423,24529794
1,229
12275707.18806002,11557568
4433005.381591037,4436225
1332168.215093908,873763
20822225.27781748,20839943
787065.8561097883,790981
3114676.4552108236,3201351
7376865.2886572145,7271271
1,73
7854948.30129018,7774061
5995607.278562423,5975943
2334410.3705628924,2285920
1,46
1949325.659363324,1940808
402987.73265910253,398825
454819.4958113006,456844
8221.775708938003,9232
30185836.645077985,30215955
964341.7240890292,960853
3506.027071764842,3592
3235886.27334505,3233674
2568403.1179964845,2561482
1892710.5706000668,1893172
7431209.021357842,7450666
14255.941194277206,21202
481630.35944840236,444772
10544.642026444259,11120
1082127.36771851,1085803
4304.03816324222,4012
16507648.218232105,16658691
5163240.206213644,5581242
7.198729179484774,5
1,11
62.40884773605781,78
224618.5829512979,222560
451.9488590569374,305
4453605.406599106,4457056
26899922.38876591,26571197
165895.98539185934,151216
15064.98025718725,3041
2134.382592573177,1999
2268300.370352118,2237660
1,6
412460.0746876061,414040
12039914.616245864,12031325
301.29923937129166,364
3895704.729317438,3911486
1622892.3671637534,1598610
870918.6017122207,873558
2150624.5041058515,1885835
1,160
47113.317710252646,49303
967199.6563680358,966070
22104526.83450915,22118347
473632.38442205044,476728
60587.75007567812,66888
15867447.84365517,16221658
3376044.0635906886,3374414
1,167
12153189.868121317,12968815
2155509.5737069305,2027527
4431078.116338293,4430342
4407362.754198591,4406514
1150452.1083392175,1128638
170690.66914988525,184137
6710086.7289033625,7564405
35639.85298569301,37802
312.044238680289,328
663.0518475159655,189
3233240.138201041,3234527
82000.09954668733,82163
131005248.13269895,126577621
399.41662551076996,397
339000.4115405733,336510
23798128.89051244,23794735
1,3
1,3
516777.86829254864,245256
1271461.1438681392,1274246
233735.42186837213,263346
1,2
2137438.5703737224,2071677
4879226.931502269,5059932
271357.03047637414,259579
421987.4183633994,423108
1,9
87.37238683048093,91
2974.8108487701684,3082
1326.103695031931,2274
86.3847501538173,57
126495.46399604726,123709
2320006.9596068365,2023764
75492336.59429494,75212132
61000.76997146883,79634
67406.50628848972,51300
4428469.426502926,4427734
18797108.870028064,18470226
14196217.233959546,14207695
26721.382995519532,49996
1,1
1,2785
1911354.3239432757,1871047
1209415.1468363646,1214780
202219.51886546917,200233
2972363.7390067973,2577641
2491393.193821315,2500822
2189839.0189409093,2190499
2569.8173296501445,3444
1,22
1,3
480113.4605847285,496412
11027977.621596396,10802293
11934.93325528738,12348
2854281.132978151,2856797
6066165.383560733,6066347
2463476.928454957,2464294
28141234.162966315,28148624
38606185.87337261,38608324
1,2
1,28
115927.3150931065,117824
4124301.1844069273,4123013
12085.16907312881,11384
16074277.346376136,16354356
24673029.952627033,24692949
4085704.042453941,4129147
865258.452457352,863307
3299230.6763240076,3431410
1647406.3536887178,1648992
150591478.33292055,146507839
4666942.2437276775,4791400
3903248.1317444015,3891082
1008694.7713851851,1010423
132800.16121707414,125981
502.1653989521527,392
1,1083
55187.97734484159,54150
212038740.63334623,208470189
230996.3639435378,248035
6084407.386364201,6112184
195915835.84765303,188061986
22235910.859608382,23138462
2135977.448119942,2105622
1,414
16874320.485130075,16892742
1,283
3763604.0203689435,3789147
4447046.4506089585,4144209
1,54
203403801.78306395,196822119
400.0004855935968,273
81679.06459222554,80563
948901.15194941,947467
34181.21977722965,37662
2507.16511372173,2976
2444133.89337699,2417968
214665668.20381054,211241006
30230640.802653912,29042893
1,12
58400.07089666513,61349
1506.496196856458,1682
1,2144
217674.54494998496,119163
410800.4987046239,403001
3755857.1902541867,3638385
7452479.30316501,7513868
258754.00801065407,268326
9046347.881584076,8946570
10293612.49626562,10282670
365605.721858501,368332
15949249.149228131,16204139
3866103.299553309,3865640
1,5
8333939.4424196435,8239032
1228303.547523326,1243593
18896.977654205017,14583
66364615.26435142,62707942
1,442
28970235.169359047,28955192
1,4
560433.7956162104,496307
23904.759054719878,17682
1,570
495518.4928094309,499966
166881.5764537765,167195
89099.63246423252,61172
1899604.1641374375,1777529
215826.5549638116,185225
157324.61088603857,146708
3563.9852985693014,12481
1271461.1438681392,1274246
20558224.957325704,20579284
107438.48110067261,107804
918707.4785022744,935014
68493.7080028202,65687
4223131.835681749,4221685
1,32
87.0697122787571,16
2316105.5439684144,2389476
1,1
2187482.694375472,2197708
1382805.3210573802,1381693
1,388
642570.8444991746,658924
97953545.22749323,95071090
1673654.009422269,1640286
24999065.802558165,25291056
1,13
609903.3129036343,619926
9541.142580090902,9466
1,3
1,34
40777.68862223188,40292
2107629.5317111933,2107968
11335608.599591464,11231877
36713.51881537235,37295
3454752.043796524,3447985
1,22
400.0004855935968,160
27798333.7466912,27786331
57117.73125486466,53630
4391922.805268691,4391331
1194.9890437944725,1211
3151646.8106709193,3149821
1601076.5555383882,1597791
40775.830394914796,41443
28182364.261394117,27321443
4048461.95263807,4046459
5547123.666704696,5563923
589784.6183654513,568618
258754.00801065407,225735
3913260.72253947,3893394
442973.80005959555,441681
12831315.576992795,12818510
3760.7476705825948,10
6085207.387335388,6120001
1,73
3182638.871622386,3574769
60297828.47488965,59928559
9082832.415735397,8776954
132972291.48962063,127781099
976286.5686742468,977079
205214.54680619133,201396
135306.33288118851,132382
4206.489897596188,5496
8167148.926523436,8389919
10872.017143304793,12897
15585.478497897519,17622
79600.09663312577,79439
356115.1232201165,353845
87.0697122787571,143
23103718.83612612,23290256
753.248098428229,522
7025703.4399267165,6606420
1079.809376922716,1059
7.198729179484774,15
100.0001213983992,236
3855502.07568874,3765028
130621.2139606452,142841
49.927078188846245,44
2600.0031563583793,2782
2320.6814663058794,1813
174.1394245575142,176
10043.307979043055,11105
3206753.8232218586,3205060
