query_no,query,cardinality_predict,cardinality_true,latency_ms,generated_spn_calls,latency_generated_code
1258,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey=3 AND o.o_totalprice>258416.17 AND c.c_acctbal=1814.88;",0.3620395667808958,0,2.394399999502639,0,0.0
1259,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey;",5943399.73659765,6001215,0.27709999994840473,0,0.0
1260,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_extendedprice>47215.08 AND ps.ps_availqty<3624;",768695.3160012292,769985,1.938700000209792,0,0.0
1261,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND p.p_size=13 AND p.p_retailprice<1311.36;",4947.130559999598,4760,0.8053999999901862,0,0.0
1262,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey;",6000776.911305,6001215,0.29289999929460464,0,0.0
1263,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND s.s_nationkey<8;",258800.00000000003,258800,0.6697999997413717,0,0.0
1264,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey>4 AND c.c_acctbal=1687.70;",0.4768594122436652,0,1.9182999994882266,0,0.0
1265,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey<2 AND ps.ps_availqty<7995 AND ps.ps_supplycost>507.37 AND s.s_acctbal=2504.69 AND ps.ps_partkey>59547;",8.842740350230285,21,1.0959999999613501,0,0.0
1266,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey=1 AND ps.ps_availqty<470;",7615.047199999995,7708,0.5966999997326639,0,0.0
1267,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND ps.ps_partkey>140365 AND l.l_tax>0.06;",398850.07993751916,398270,3.4087000003637513,0,0.0
1268,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey;",1492928.7820055387,1500000,0.34950000008393545,0,0.0
1269,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND ps.ps_availqty<4356 AND ps.ps_partkey>147750 AND s.s_acctbal<9326.27 AND ps.ps_supplycost>278.41;",61745.44996831192,61801,1.006000000415952,0,0.0
1270,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey>2145 AND o.o_totalprice>238438.38;",1338936.6653763773,1358609,1.56779999997525,0,0.0
1271,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND l.l_partkey>139110;",1830201.1287889106,1827947,2.767599999970116,0,0.0
1272,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice<8627.53 AND c.c_acctbal<1223.21 AND n.n_regionkey=1;",818.9626485344053,1006,2.4300000004586764,0,0.0
1273,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=803.10 AND n.n_regionkey>2 AND s.s_acctbal=5941.89;",0.03210194746665578,0,0.7094000002325629,0,0.0
1274,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey=13;",6033.000000000004,6033,0.7653999991816818,0,0.0
1275,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey=3606;",653.5502289200489,615,0.8207999999285676,0,0.0
1276,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey=2 AND s.s_acctbal>7692.44 AND c.c_acctbal>-33.30;",2306770.926490158,2368623,0.7271999993463396,0,0.0
1277,"SELECT COUNT(*) FROM supplier s,partsupp ps,part p WHERE s.s_suppkey=ps.ps_suppkey AND p.p_partkey=ps.ps_partkey AND ps.ps_supplycost>962.06 AND s.s_acctbal>5067.36 AND s.s_nationkey<15;",8187.360052622698,8318,0.9554999996908009,0,0.0
1278,"SELECT COUNT(*) FROM supplier s,partsupp ps,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND s.s_acctbal<8022.42;",657439.9999999407,657440,0.8491999997204402,0,0.0
1279,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<6767.38;",1055457.0042176142,1059132,1.7183999998451327,0,0.0
1280,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey>0;",116829.17409250823,1201006,0.8950999999797205,0,0.0
1281,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal=4334.12;",1.0,1,0.6445999997595209,0,0.0
1282,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.41260000034526456,0,0.0
1283,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_quantity=7.0;",117894.48663460845,120114,2.0946999993611826,0,0.0
1284,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey=2 AND c.c_acctbal<2550.29 AND o.o_totalprice>87194.49;",69357.38017889464,69426,2.4149999999281135,0,0.0
1285,"SELECT COUNT(*) FROM partsupp ps,part p,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.3473999995549093,0,0.0
1286,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_discount<0.02 AND o.o_totalprice<47659.76 AND l.l_suppkey<9724;",45856.818918983045,45172,1.72629999997298,0,0.0
1287,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey>17;",223920.00000000003,223920,0.6958000003578491,0,0.0
1288,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=7119.91 AND n.n_regionkey=3;",80.00757333333335,396,0.5810000002384186,0,0.0
1289,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND o.o_custkey<94657;",3781263.5711060003,3783147,0.6014000000504893,0,0.0
1290,"SELECT COUNT(*) FROM partsupp ps,lineitem l,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey=14 AND ps.ps_supplycost<609.58 AND l.l_partkey<184013;",126556.37388170579,126798,2.8775999999197666,0,0.0
1291,"SELECT COUNT(*) FROM partsupp ps,supplier s,nation n WHERE s.s_suppkey=ps.ps_suppkey AND n.n_nationkey=s.s_nationkey AND n.n_regionkey=4 AND ps.ps_supplycost>911.69 AND s.s_acctbal>132.20 AND ps.ps_partkey>153818;",2963.7043328618747,2935,0.9693000001789187,0,0.0
1292,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_nationkey>20;",24080.0,24080,0.3260000003137975,0,0.0
1293,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=4361.16;",1.0,1,0.7665999992241268,0,0.0
1294,"SELECT COUNT(*) FROM partsupp ps,part p,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber<1 AND l.l_extendedprice=77380.0 AND l.l_orderkey<3063559 AND ps.ps_suppkey>3742 AND l.l_suppkey>5379;",1.0,0,6.900999999743362,0,0.0
1295,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<4914 AND ps.ps_supplycost=35.03 AND ps.ps_partkey<96926 AND n.n_regionkey>4 AND s.s_acctbal>7418.83;",0.02689402037044101,0,1.3607999999294407,0,0.0
1296,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey<4;",116693.14092130362,1203123,0.34409999989293283,0,0.0
1297,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal>7455.66 AND p.p_size<26 AND s.s_nationkey=8;",3859.7314703995735,4098,0.7671000003028894,0,0.0
1298,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>6476.66;",48191.99999994844,48192,0.5335000005288748,0,0.0
1299,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>2143.06 AND n.n_regionkey<2;",425335.8930063159,429575,1.6458999998576473,0,0.0
1300,"SELECT COUNT(*) FROM supplier s,partsupp ps,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND l.l_quantity>27.0 AND l.l_suppkey=3422;",298.07067354008444,291,3.9133999998739455,0,0.0
1301,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=-975.15;",1.0,1,0.5213999993429752,0,0.0
1302,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_quantity=48.0 AND l.l_orderkey<1894337 AND ps.ps_supplycost>471.99;",20123.702583576454,20066,1.7252999996344442,0,0.0
1303,"SELECT COUNT(*) FROM customer c,nation n,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal<1344.50;",31788.000000015345,31788,0.6882000006953604,0,0.0
1304,"SELECT COUNT(*) FROM supplier s,nation n,customer c WHERE n.n_nationkey=s.s_nationkey AND n.n_nationkey=c.c_nationkey;",59999999.99999997,60000414,0.41340000007039635,0,0.0
1305,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND n.n_regionkey<2 AND c.c_acctbal<7323.68;",450322.335250027,451215,1.6854999994393438,0,0.0
1306,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_partkey>72776 AND l.l_extendedprice>31390.2 AND l.l_quantity>27.0 AND p.p_size<46;",1556975.4096138915,1571932,5.670700000337092,0,0.0
1307,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=8852.81;",1.0,1,0.5977999999231542,0,0.0
1308,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<9036.79 AND ps.ps_availqty=4075 AND s.s_nationkey=22 AND ps.ps_supplycost<742.26 AND p.p_retailprice=1745.72;",0.0001114676165606999,0,1.1738999992303434,0,0.0
1309,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey=1837 AND l.l_extendedprice<40224.18 AND l.l_discount>0.06 AND c.c_acctbal<1015.24 AND l.l_tax<0.01;",2.29310197214291,3,2.487799999471463,0,0.0
1310,"SELECT COUNT(*) FROM lineitem l,partsupp ps,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_tax>0.0 AND ps.ps_supplycost<259.32;",1374741.8506897634,1379188,0.7623000001331093,0,0.0
1311,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_suppkey=8669 AND l.l_linenumber=6 AND l.l_quantity=41.0 AND p.p_retailprice=1101.15 AND l.l_orderkey=1750503;",4.999999999999449e-05,0,6.069999999454012,0,0.0
1312,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=1940.15;",1.0,1,0.6555999998454354,0,0.0
1313,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.3464999999778229,0,0.0
1314,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<7888.96;",121236.99999993344,121237,0.5321999997249804,0,0.0
1315,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_orderkey<4377735 AND ps.ps_suppkey<3017;",1321622.7850467188,1320880,2.891000000090571,0,0.0
1316,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<1631.48;",35841.00000002133,35841,0.6733000000167522,0,0.0
1317,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND p.p_size=18 AND l.l_quantity<27.0 AND l.l_suppkey>8500 AND l.l_extendedprice>60686.28;",3.2716914643456603,0,4.732200000034936,0,0.0
1318,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey;",6000776.911305,6001215,0.2679999997781124,0,0.0
1319,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<1866.02;",39051.00000002208,39051,0.6663999993179459,0,0.0
1320,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_quantity<37.0;",4322179.563756168,4320839,1.5850999998292536,0,0.0
1321,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_partkey<198090 AND s.s_acctbal<49.77;",74956.87760004141,74971,0.8617000003141584,0,0.0
1322,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND l.l_discount=0.08 AND l.l_partkey<50458 AND l.l_suppkey>99 AND l.l_extendedprice<32400.2;",57257.13190264428,63455,2.6811999996425584,0,0.0
1323,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.41879999935190426,0,0.0
1324,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>4795.27;",70756.99999994878,70757,0.5550000005314359,0,0.0
1325,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_discount>0.04 AND ps.ps_availqty>7211 AND ps.ps_supplycost<12.31 AND l.l_partkey<147380 AND l.l_quantity<38.0;",5430.655915124351,5704,4.275000000234286,0,0.0
1326,"SELECT COUNT(*) FROM nation n,customer c,region r WHERE n.n_nationkey=c.c_nationkey AND r.r_regionkey=n.n_regionkey AND c.c_acctbal>9401.41;",8083.999999990878,8084,0.6286999996518716,0,0.0
1327,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>6571.28;",46866.99999994961,46867,0.5341000005500973,0,0.0
1328,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND ps.ps_availqty>2000 AND l.l_extendedprice>38556.6 AND o.o_totalprice>25697.48;",2237192.473939837,2277930,1.9857000006595626,0,0.0
1329,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey AND ps.ps_availqty<8999 AND l.l_linenumber=2;",1152516.7483499397,1156158,2.6477000001250417,0,0.0
1330,"SELECT COUNT(*) FROM partsupp ps,lineitem l,orders o WHERE ps.ps_id=l.l_ps_id AND o.o_orderkey=l.l_orderkey AND l.l_tax<0.05 AND o.o_totalprice<55616.60 AND l.l_extendedprice>44320.08;",75863.6288792397,23796,2.131100000042352,0,0.0
1331,"SELECT COUNT(*) FROM lineitem l,partsupp ps,supplier s WHERE ps.ps_id=l.l_ps_id AND s.s_suppkey=ps.ps_suppkey;",6000776.911305,6001215,0.29489999997167615,0,0.0
1332,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_orderkey=4795493 AND ps.ps_availqty>8371;",1.0,0,0.6649999995715916,0,0.0
1333,"SELECT COUNT(*) FROM lineitem l,orders o,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>81397.37 AND l.l_partkey<117548 AND l.l_linenumber=1 AND l.l_extendedprice=3795.9 AND l.l_suppkey>8102;",1.0,1,4.677400000218768,0,0.0
1334,"SELECT COUNT(*) FROM partsupp ps,lineitem l,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND p.p_size<39 AND l.l_extendedprice=68567.37;",4.56938511315121,4,1.6530000002603629,0,0.0
1335,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<-994.73 AND n.n_regionkey>4 AND ps.ps_partkey<164629 AND ps.ps_supplycost=250.28;",0.00013048962144366992,0,0.9485999999014894,0,0.0
1336,"SELECT COUNT(*) FROM nation n,customer c,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1492928.7820055387,1500000,0.32310000005963957,0,0.0
1337,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>6492.97;",47968.99999994864,47969,0.5498999998962972,0,0.0
1338,"SELECT COUNT(*) FROM customer c,orders o,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<3935.35 AND o.o_totalprice<62845.17 AND n.n_regionkey=1;",24925.43973311977,25672,2.35049999992043,0,0.0
1339,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey;",6000776.911305,6001215,0.2908000005845679,0,0.0
1340,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_partkey>114252 AND l.l_quantity>20.0 AND l.l_suppkey<338 AND l.l_discount=0.07;",4782.293552739354,4702,5.571800000325311,0,0.0
1341,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND o.o_totalprice>114584.13;",914910.9728095082,918053,2.322400000593916,0,0.0
1342,"SELECT COUNT(*) FROM orders o,lineitem l,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id;",6000776.911305,6001215,0.2613000006022048,0,0.0
1343,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<2 AND o.o_totalprice>131233.51;",328753.95935990696,328898,2.3581999994348735,0,0.0
1344,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.34109999978682026,0,0.0
1345,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND ps.ps_partkey<3726;",14899.999999999658,14900,0.5410000003394089,0,0.0
1346,"SELECT COUNT(*) FROM supplier s,nation n,region r WHERE n.n_nationkey=s.s_nationkey AND r.r_regionkey=n.n_regionkey AND s.s_acctbal<7306.69;",7538.999999999335,7539,0.479500000437838,0,0.0
1347,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_orderkey=4278947 AND l.l_discount=0.0 AND l.l_suppkey<7259 AND l.l_extendedprice>6131.25;",1.0,0,3.973099999711849,0,0.0
1348,"SELECT COUNT(*) FROM orders o,lineitem l,customer c WHERE o.o_orderkey=l.l_orderkey AND c.c_custkey=o.o_custkey AND o.o_totalprice<296015.01 AND l.l_linenumber=2 AND c.c_nationkey>21 AND l.l_tax<0.02 AND l.l_discount=0.09;",2793.0506585127523,2928,3.6868999995931517,0,0.0
1349,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND o.o_custkey<8314;",80606.54167022805,82901,1.9996000000901404,0,0.0
1350,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND l.l_linenumber<2 AND l.l_extendedprice=11729.22;",1.5004777274981773,0,3.1769000006534043,0,0.0
1351,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.35149999985151226,0,0.0
1352,"SELECT COUNT(*) FROM nation n,region r,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>6049.37;",53851.999999943415,53852,0.5311999993864447,0,0.0
1353,"SELECT COUNT(*) FROM orders o,customer c,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_partkey=170751 AND l.l_suppkey>3600;",19.078654651625193,19,0.9658999997554929,0,0.0
1354,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey;",149999.99999999994,150000,0.3542000004017609,0,0.0
1355,"SELECT COUNT(*) FROM lineitem l,orders o,partsupp ps WHERE o.o_orderkey=l.l_orderkey AND ps.ps_id=l.l_ps_id AND l.l_tax<0.06 AND l.l_suppkey>2131 AND ps.ps_supplycost=782.32 AND o.o_custkey>53317 AND l.l_partkey=122981;",1.0,0,5.806400000437861,0,0.0
1356,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey AND c.c_acctbal<7455.35;",1148379.2978249148,1152830,1.778099999683036,0,0.0
1357,"SELECT COUNT(*) FROM lineitem l,partsupp ps,part p WHERE ps.ps_id=l.l_ps_id AND p.p_partkey=ps.ps_partkey AND l.l_tax=0.02 AND l.l_quantity>5.0 AND ps.ps_availqty=9285 AND l.l_partkey<115130;",30.73098470794331,37,3.8519999998243293,0,0.0
1358,"SELECT COUNT(*) FROM partsupp ps,supplier s,lineitem l WHERE s.s_suppkey=ps.ps_suppkey AND ps.ps_id=l.l_ps_id AND ps.ps_availqty<2656 AND l.l_quantity=47.0;",32284.096445540108,31717,1.9717000004675356,0,0.0
1359,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal=3680.13;",1.0,1,0.6137000000308035,0,0.0
1360,"SELECT COUNT(*) FROM customer c,orders o,lineitem l WHERE c.c_custkey=o.o_custkey AND o.o_orderkey=l.l_orderkey AND l.l_suppkey<510 AND o.o_totalprice<64238.25;",22357.22518404398,22678,1.5768000002935878,0,0.0
1361,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal>1467.42;",116454.99999988315,116455,0.5241999997451785,0,0.0
1362,"SELECT COUNT(*) FROM region r,nation n,customer c WHERE r.r_regionkey=n.n_regionkey AND n.n_nationkey=c.c_nationkey AND c.c_acctbal<3437.23;",60748.99999998096,60749,0.7022999998298474,0,0.0
1363,"SELECT COUNT(*) FROM customer c,nation n,orders o WHERE n.n_nationkey=c.c_nationkey AND c.c_custkey=o.o_custkey;",1492928.7820055387,1500000,0.34250000044266926,0,0.0
1364,"SELECT COUNT(*) FROM orders o,customer c,nation n WHERE c.c_custkey=o.o_custkey AND n.n_nationkey=c.c_nationkey AND n.n_regionkey<0 AND c.c_acctbal>6461.89;",19266.699761652053,0,1.6589999995630933,0,0.0
1365,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey;",800000.0,800000,0.3400000005058246,0,0.0
1366,"SELECT COUNT(*) FROM part p,partsupp ps,lineitem l WHERE p.p_partkey=ps.ps_partkey AND ps.ps_id=l.l_ps_id AND ps.ps_suppkey<8458 AND l.l_quantity=12.0 AND ps.ps_availqty>2707 AND l.l_partkey=59322 AND l.l_linenumber>3;",1.0,0,7.7080999999452615,0,0.0
1367,"SELECT COUNT(*) FROM supplier s,nation n,partsupp ps WHERE n.n_nationkey=s.s_nationkey AND s.s_suppkey=ps.ps_suppkey AND s.s_acctbal<2585.30 AND ps.ps_availqty>8402;",41153.42859999586,41247,0.948900000366848,0,0.0
1368,"SELECT COUNT(*) FROM part p,partsupp ps,supplier s WHERE p.p_partkey=ps.ps_partkey AND s.s_suppkey=ps.ps_suppkey AND s.s_nationkey<10 AND s.s_acctbal<7655.97 AND p.p_size>24;",132450.48260578822,133499,1.3281000001370558,0,0.0
